"bioclim","center","unweighted","arabicaed","robustaed"
16,52.4050880626223,0.00175316409890334,5.53771101778958e-05,6.26752995865091e-05
16,54.5753424657534,0.00171817931703551,5.4578627707328e-05,6.10819902672635e-05
16,56.7455968688845,0.00168401108456014,5.38280862989218e-05,5.95055247612221e-05
16,58.9158512720157,0.00165066675541681,5.31567891580986e-05,5.79691884079511e-05
16,61.0861056751468,0.00161812217828408,5.25792669913688e-05,5.64910598059883e-05
16,63.2563600782779,0.00158632839937241,5.21020849053302e-05,5.50842759049297e-05
16,65.426614481409,0.00155521815350585,5.1731549795941e-05,5.37698728832612e-05
16,67.5968688845401,0.00152478219575327,5.1470738418065e-05,5.25414673602776e-05
16,69.7671232876712,0.00149485877539662,5.13199242813413e-05,5.13981766976303e-05
16,71.9373776908024,0.00146533583845451,5.12770045526062e-05,5.03386328371826e-05
16,74.1076320939335,0.0014361439530747,5.13379163211588e-05,4.93605266711926e-05
16,76.2778864970646,0.00140722431703222,5.15022748203314e-05,4.84612561370671e-05
16,78.4481409001957,0.00137853026022458,5.1764904888681e-05,4.76385254589553e-05
16,80.6183953033268,0.00135002832380281,5.21082468645088e-05,4.68908903245298e-05
16,82.7886497064579,0.00132172614407516,5.25243512380865e-05,4.62268381057578e-05
16,84.958904109589,0.00129360725373186,5.30055347228237e-05,4.5645218321107e-05
16,87.1291585127202,0.00126568271848996,5.35447791261015e-05,4.51478995111589e-05
16,89.2994129158513,0.00123798206734049,5.41361645979713e-05,4.47433363131828e-05
16,91.4696673189824,0.00121054385327208,5.47753371202319e-05,4.44429385699967e-05
16,93.6399217221135,0.00118341423539627,5.5460323691302e-05,4.4261242025753e-05
16,95.8101761252446,0.00115664551441026,5.61992518477411e-05,4.42160340881232e-05
16,97.9804305283757,0.00113037879351831,5.69913399260134e-05,4.43284283229469e-05
16,100.150684931507,0.00110463570206247,5.7846822794474e-05,4.46388038260014e-05
16,102.320939334638,0.00107946082515374,5.87803470372227e-05,4.51871228215297e-05
16,104.491193737769,0.00105491229481708,5.98110971135915e-05,4.59897374642129e-05
16,106.6614481409,0.00103104553575282,6.09627460731106e-05,4.70813228699759e-05
16,108.831702544031,0.00100791248504778,6.22632133347693e-05,4.84979797655523e-05
16,111.001956947162,0.000985560917022836,6.37442141335747e-05,5.02763751100932e-05
16,113.172211350294,0.000964189178073698,6.54703977852374e-05,5.24527318074967e-05
16,115.342465753425,0.00094371448039084,6.74727645831502e-05,5.50616740189858e-05
16,117.512720156556,0.000924143202586201,6.97780814470336e-05,5.81527976612695e-05
16,119.682974559687,0.000905497051225164,7.24207421555942e-05,6.18013444478904e-05
16,121.853228962818,0.000887792635479725,7.54311257874938e-05,6.5965007784609e-05
16,124.023483365949,0.000871041696964459,7.88338988886745e-05,7.06501585638965e-05
16,126.19373776908,0.000855251379216084,8.26463472479945e-05,7.5852482028497e-05
16,128.363992172211,0.000840605124114676,8.68767801881466e-05,8.15557196691295e-05
16,130.534246575342,0.000826930934372638,9.1546986008579e-05,8.77306079515609e-05
16,132.704500978474,0.000814208086286193,9.66483643908498e-05,9.43340509260023e-05
16,134.874755381605,0.000802426512541073,0.000102104527774727,0.000101308563421943
16,137.045009784736,0.000791573728866667,0.000107865740467481,0.000108609363069945
16,139.215264187867,0.000781635056793466,0.000113868953051897,0.000116081366366626
16,141.385518590998,0.000772593819784123,0.000120038495748123,0.000123616379230341
16,143.555772994129,0.000764600284576029,0.000126287179971275,0.000131096155077217
16,145.72602739726,0.000757456112509944,0.000132517809046938,0.000138394499081652
16,147.896281800391,0.000751135267808509,0.000138622789700971,0.000145379968189085
16,150.066536203523,0.000745612581574316,0.000144432788999742,0.000151918926963823
16,152.236790606654,0.000740861150470663,0.000149853573391949,0.000157878920518939
16,154.407045009785,0.000736852257110332,0.000154776497303366,0.000163026872991794
16,156.577299412916,0.000733560653580563,0.000159100541829992,0.000167285758813974
16,158.747553816047,0.000731068717613266,0.000162735707241556,0.000170590529557861
16,160.917808219178,0.000729201066398562,0.000165606217314511,0.000172869414268585
16,163.088062622309,0.00072791797521915,0.000167653439937281,0.000174073808689988
16,165.25831702544,0.000727177143601069,0.000168838429788355,0.000174180469532038
16,167.428571428571,0.000726933647047794,0.00016904511658194,0.000173193049979865
16,169.598825831703,0.000727139918058805,0.000168355717578733,0.000171142913857551
16,171.769080234834,0.000727752035673194,0.000166853065274746,0.00016801308906399
16,173.939334637965,0.000728755909060758,0.000164603879775339,0.000163936169140182
16,176.109589041096,0.000730021321346741,0.000161694245466826,0.000159110628101072
16,178.279843444227,0.000731489411651899,0.000158226854902867,0.000153678879767441
16,180.450097847358,0.00073310015954636,0.000154317783694166,0.000147796955841348
16,182.620352250489,0.000734792896849632,0.000150092897628941,0.000141630181110604
16,184.79060665362,0.000736506867545573,0.000145682938397642,0.000135348769651227
16,186.960861056751,0.000738178432477858,0.00014125454511493,0.000129123463287653
16,189.131115459883,0.000739716529912391,0.000136950831767893,0.000123142027916694
16,191.301369863014,0.000741074726000818,0.000132889623434105,0.000117624716320644
16,193.471624266145,0.000742203682528266,0.000129177723301101,0.000112683809057061
16,195.641878669276,0.00074305894553551,0.000125909248024596,0.000108441641206854
16,197.812133072407,0.000743601582654271,0.000123164533572544,0.00010500365974827
16,199.982387475538,0.000743798765111422,0.000121009596171826,0.000102457729742795
16,202.152641878669,0.000743608262515662,0.000119503811414734,0.000100873823809555
16,204.3228962818,0.000742961819312753,0.000118781661757974,0.000100304028032609
16,206.493150684932,0.000741915506542853,0.000118766383359547,0.000100796388260944
16,208.663405088063,0.00074047271944437,0.000119465564983448,0.000102510311439893
16,210.833659491194,0.000738643975126612,0.000120878454196431,0.000105279950228814
16,213.003913894325,0.000736446526973247,0.000122997402366898,0.000109078656789651
16,215.174168297456,0.000733903898903406,0.000125809201742928,0.000113864361490628
16,217.344422700587,0.000731031423848778,0.000129296288014401,0.000119579943914491
16,219.514677103718,0.000727849777969626,0.000133437786404236,0.000126153681436177
16,221.684931506849,0.000724447373101258,0.000138280482776008,0.000133499828436356
16,223.85518590998,0.000720867338150389,0.000143744832738404,0.00014151937984178
16,226.025440313112,0.000717153892377163,0.000149778692144009,0.000150154707136942
16,228.195694716243,0.000713351585464335,0.000156354992120112,0.000159192171103058
16,230.365949119374,0.0007095045724156,0.000163446532069768,0.000168485000113111
16,232.536203522505,0.000705659173182655,0.000171026312964745,0.000177896310386759
16,234.706457925636,0.000701872819060405,0.000179067898503646,0.000187289245529346
16,236.876712328767,0.00069818114979157,0.000187545810286234,0.000196530254101816
16,239.046966731898,0.000694616683007454,0.000196461161573042,0.00020549241553244
16,241.217221135029,0.000691208429460411,0.000205797347813973,0.000214058720899657
16,243.38747553816,0.000687981765370897,0.000215498482340362,0.000222064776196408
16,245.557729941292,0.000684958348875331,0.00022554971302232,0.000229428478619087
16,247.727984344423,0.000682173606359214,0.000235939292310352,0.000236125413202746
16,249.898238747554,0.000679657426698277,0.000246658469588731,0.000242120635039244
16,252.068493150685,0.000677388193904927,0.000257701177148251,0.000247399510422933
16,254.238747553816,0.00067536951295106,0.000269063499578396,0.000251967026278285
16,256.409001956947,0.000673601768448555,0.000280747162747529,0.000255846572574562
16,258.579256360078,0.000672082260846674,0.000292790269077208,0.000259078258549454
16,260.749510763209,0.000670805346053077,0.000305142060632335,0.000261684999731348
16,262.919765166341,0.000669780977395037,0.000317793693574515,0.000263737494236094
16,265.090019569472,0.00066899974446588,0.000330731023875851,0.000265373493044907
16,267.260273972603,0.000668418537109234,0.000343933363772417,0.000266677694421202
16,269.430528375734,0.000668019682626488,0.000357372454287085,0.000267737000905286
16,271.600782778865,0.000667783784918653,0.000371011707921739,0.000268638731593457
16,273.771037181996,0.00066768996771523,0.000384805772622064,0.000269469115929033
16,275.941291585127,0.000667716135251421,0.000398702142352252,0.000270312068415453
16,278.111545988258,0.000667845416515858,0.000412613050568964,0.00027125311111676
16,280.281800391389,0.000668046131231865,0.000426461918909577,0.000272404503757394
16,282.452054794521,0.000668284883618521,0.000440171996607719,0.00027382232008286
16,284.622309197652,0.000668539134419517,0.000453665097230392,0.000275570563730603
16,286.792563600783,0.000668787530127155,0.000466864013215435,0.000277708176817002
16,288.962818003914,0.000669010259150281,0.000479695022249543,0.000280288848931851
16,291.133072407045,0.000669189394502219,0.000492090408972347,0.000283360784343449
16,293.303326810176,0.000669301189567992,0.00050395364582227,0.000286966421095365
16,295.473581213307,0.000669330286040101,0.000515216463113574,0.00029114209775257
16,297.643835616438,0.00066927527116436,0.000525898334875152,0.000296011675212889
16,299.81409001957,0.000669132009024702,0.000535988705060796,0.000301514327223645
16,301.984344422701,0.000668899435121312,0.00054549214230502,0.000307653545857493
16,304.154598825832,0.000668579474037971,0.000554427940445264,0.000314431063782544
16,306.324853228963,0.00066817690853235,0.000562829198771183,0.000321840352240388
16,308.495107632094,0.000667692144556141,0.000570741403868241,0.000329866576367584
16,310.665362035225,0.000667142195331553,0.000578214947415047,0.00033848669421957
16,312.835616438356,0.000666546398371626,0.000585283487795656,0.000347669713030798
16,315.005870841487,0.000665918714316951,0.000592078675870657,0.000357429389705019
16,317.176125244618,0.000665273513268296,0.00059866964943215,0.000367672276632586
16,319.34637964775,0.00066462512690728,0.000605121577273383,0.000378319764007037
16,321.516634050881,0.000663987404144419,0.000611493053376699,0.000389314318451475
16,323.686888454012,0.000663378184689346,0.000617833847552662,0.000400596404764097
16,325.857142857143,0.000662810093904153,0.000624183083037404,0.000412105943771248
16,328.027397260274,0.000662288597070496,0.000630567906213664,0.000423783799150516
16,330.197651663405,0.000661818533612514,0.000637008314484426,0.000435573259508558
16,332.367906066536,0.000661402130708553,0.000643496362251007,0.000447421542663418
16,334.538160469667,0.000661038932600603,0.000650013181578413,0.000459270712058088
16,336.708414872798,0.000660725778553595,0.000656533120769883,0.000471080476584476
16,338.87866927593,0.000660461082175059,0.00066302421391577,0.000482823082201117
16,341.048923679061,0.000660228834285179,0.000669450594251793,0.000494478961826797
16,343.219178082192,0.000660013884467816,0.00067577495404832,0.000506036714646727
16,345.389432485323,0.000659802301008121,0.000681960947473674,0.000517492835702499
16,347.559686888454,0.00065957909106497,0.000687961150854586,0.000528851207944261
16,349.729941291585,0.00065932861651759,0.000693739263089275,0.00054011975739243
16,351.900195694716,0.000659035028880279,0.000699294396965988,0.000551314649492647
16,354.070450097847,0.000658670912985497,0.000704617840434335,0.00056246887890974
16,356.240704500978,0.000658224064942211,0.000709707886482755,0.000573606652639026
16,358.41095890411,0.000657686413632185,0.000714568990968132,0.000584752428762519
16,360.581213307241,0.000657049169982788,0.000719210635016891,0.000595929536663443
16,362.751467710372,0.000656306362970144,0.00072364597841966,0.000607158830670821
16,364.921722113503,0.000655455149520186,0.000727887298548212,0.000618457396728382
16,367.091976516634,0.000654496087572905,0.000731932842138025,0.000629837591518469
16,369.262230919765,0.00065341909660366,0.000735823785823852,0.000641317740696552
16,371.432485322896,0.000652249873407765,0.000739572851452307,0.000652878177426321
16,373.602739726027,0.00065100830288819,0.000743191242496986,0.000664503614622328
16,375.772994129159,0.000649713724846613,0.000746689350224343,0.000676170170139009
16,377.94324853229,0.000648388877139045,0.000750077847876056,0.000687845490462869
16,380.113502935421,0.000647059623784779,0.000753369107255609,0.000699489163911991
16,382.283757338552,0.000645754638745962,0.000756578864717113,0.000711053430696956
16,384.454011741683,0.00064452308532601,0.000759725811615058,0.000722484195247346
16,386.624266144814,0.000643399551912218,0.000762854119893617,0.000733687326480534
16,388.794520547945,0.000642416975121253,0.000766009544407708,0.000744604941598729
16,390.964774951076,0.000641610201785628,0.000769246136595819,0.00075518229155844
16,393.135029354207,0.000641013604175951,0.000772627876558489,0.000765361518931089
16,395.305283757339,0.000640660599360995,0.000776227791278495,0.000775090827257241
16,397.47553816047,0.000640583184357805,0.000780126472792529,0.000784326735744691
16,399.645792563601,0.000640874463961073,0.000784410026973995,0.00079303616675458
16,401.816046966732,0.000641516489326996,0.000789209717245167,0.000801198296763747
16,403.986301369863,0.000642525111209926,0.000794644208189791,0.000808757764025664
16,406.156555772994,0.000643918893445517,0.00080075114345262,0.000815742511816608
16,408.326810176125,0.000645713031085251,0.00080759883081352,0.000822225037768782
16,410.497064579256,0.000647919289019028,0.000815242171562158,0.000828252637305741
16,412.667318982387,0.000650545979346441,0.00082372038721839,0.000833884623017596
16,414.837573385519,0.00065368031828945,0.000833055305540878,0.000839190059842449
16,417.00782778865,0.000657242745923609,0.000843250256155146,0.000844245072750863
16,419.178082191781,0.000661225216019624,0.00085430580929097,0.000849129803533283
16,421.348336594912,0.000665620479340037,0.000866268785913352,0.00085392538171388
16,423.518590998043,0.000670418768090052,0.000878960763165459,0.000858726810060569
16,425.688845401174,0.000675607991544327,0.000892306169846758,0.000863607210964695
16,427.859099804305,0.000681174884357937,0.000906218752659806,0.000868618399954778
16,430.029354207436,0.000687168478794181,0.000920604297083358,0.000873798206785942
16,432.199608610568,0.000693494252954239,0.000935363356486316,0.000879169366058198
16,434.369863013699,0.000700131512949855,0.00095039391262998,0.00088473906270554
16,436.54011741683,0.000707058338568328,0.00096559389580919,0.000890499130655289
16,438.710371819961,0.000714251662162003,0.000980856640077882,0.000896428902640128
16,440.880626223092,0.000721687334437993,0.000996063425944548,0.000902497716710106
