"X","Y","row","col"
-103.375,29.125,710,920
-103.291664123535,29.125,710,921
-103.208335876465,29.125,710,922
-103.125,29.125,710,923
-103.041664123535,29.125,710,924
-103.708335876465,29.2083339691162,711,916
-103.625,29.2083339691162,711,917
-103.541664123535,29.2083339691162,711,918
-103.458335876465,29.2083339691162,711,919
-103.375,29.2083339691162,711,920
-103.291664123535,29.2083339691162,711,921
-103.208335876465,29.2083339691162,711,922
-103.125,29.2083339691162,711,923
-103.041664123535,29.2083339691162,711,924
-102.958335876465,29.2083339691162,711,925
-81.7083358764648,29.2083339691162,711,1180
-89.2083358764648,29.2083339691162,711,1090
-89.125,29.2083339691162,711,1091
82.875,29.0416660308838,709,3155
82.9583358764648,29.0416660308838,709,3156
82.7916641235352,29.125,710,3154
82.875,29.125,710,3155
82.9583358764648,29.125,710,3156
83.0416641235352,29.125,710,3157
80.375,29.0416660308838,709,3125
95.7916641235352,29.0416660308838,709,3310
95.7916641235352,29.125,710,3310
112.875,29.0416660308838,709,3515
-13.7916669845581,29.0416660308838,709,1995
38.4583320617676,29.125,710,2622
38.5416679382324,29.125,710,2623
38.625,29.125,710,2624
38.2916679382324,29.2083339691162,711,2620
38.375,29.2083339691162,711,2621
38.4583320617676,29.2083339691162,711,2622
38.5416679382324,29.2083339691162,711,2623
37.0416679382324,29.125,710,2605
37.125,29.125,710,2606
116.125,29.125,710,3554
116.208335876465,29.125,710,3555
26.7916660308838,29.125,710,2482
26.875,29.125,710,2483
26.9583339691162,29.125,710,2484
26.2083339691162,29.2083339691162,711,2475
26.2916660308838,29.2083339691162,711,2476
26.375,29.2083339691162,711,2477
26.4583339691162,29.2083339691162,711,2478
26.5416660308838,29.2083339691162,711,2479
26.625,29.2083339691162,711,2480
26.7083339691162,29.2083339691162,711,2481
34.2083320617676,29.0416660308838,709,2571
34.2916679382324,29.0416660308838,709,2572
34.375,29.0416660308838,709,2573
34.4583320617676,29.0416660308838,709,2574
34.5416679382324,29.0416660308838,709,2575
34.5416679382324,29.125,710,2575
-10.2916669845581,29.0416660308838,709,2037
-10.2083330154419,29.0416660308838,709,2038
-10.375,29.125,710,2036
-13.2916669845581,29.2083339691162,711,2001
-13.7083330154419,29.0416660308838,709,1996
-13.7916669845581,29.0416660308838,709,1995
-13.625,29.125,710,1997
-83.125,29.2916660308838,712,1163
-83.0416641235352,29.2916660308838,712,1164
-83.0416641235352,29.375,713,1164
-81.125,29.375,713,1187
-103.458335876465,29.2916660308838,712,919
-103.375,29.2916660308838,712,920
-103.291664123535,29.2916660308838,712,921
-103.208335876465,29.2916660308838,712,922
-103.125,29.2916660308838,712,923
-103.041664123535,29.2916660308838,712,924
-102.958335876465,29.2916660308838,712,925
-103.375,29.375,713,920
-103.291664123535,29.375,713,921
-103.208335876465,29.375,713,922
-103.125,29.375,713,923
-103.041664123535,29.375,713,924
-102.958335876465,29.375,713,925
-102.875,29.375,713,926
-89.2083358764648,29.2916660308838,712,1090
81.0416641235352,29.375,713,3133
81.125,29.375,713,3134
82.625,29.2083339691162,711,3152
82.7083358764648,29.2083339691162,711,3153
82.7916641235352,29.2083339691162,711,3154
82.875,29.2083339691162,711,3155
82.9583358764648,29.2083339691162,711,3156
83.0416641235352,29.2083339691162,711,3157
82.625,29.2916660308838,712,3152
82.7083358764648,29.2916660308838,712,3153
82.7916641235352,29.2916660308838,712,3154
82.875,29.2916660308838,712,3155
82.9583358764648,29.2916660308838,712,3156
83.0416641235352,29.2916660308838,712,3157
82.625,29.375,713,3152
82.7083358764648,29.375,713,3153
82.7916641235352,29.375,713,3154
82.875,29.375,713,3155
82.9583358764648,29.375,713,3156
83.0416641235352,29.375,713,3157
95.7916641235352,29.2083339691162,711,3310
95.875,29.2083339691162,711,3311
95.7916641235352,29.2916660308838,712,3310
89.2916641235352,29.375,713,3232
89.375,29.375,713,3233
89.4583358764648,29.375,713,3234
89.5416641235352,29.375,713,3235
72.0416641235352,29.375,713,3025
53.7083320617676,29.2083339691162,711,2805
53.7916679382324,29.2083339691162,711,2806
53.875,29.2083339691162,711,2807
53.7083320617676,29.2916660308838,712,2805
53.7916679382324,29.2916660308838,712,2806
53.875,29.2916660308838,712,2807
53.9583320617676,29.2916660308838,712,2808
54.0416679382324,29.2916660308838,712,2809
54.125,29.2916660308838,712,2810
53.625,29.375,713,2804
54.7083320617676,29.375,713,2817
54.7916679382324,29.375,713,2818
54.9583320617676,29.375,713,2820
55.2916679382324,29.375,713,2824
38.375,29.2916660308838,712,2621
36.625,29.2916660308838,712,2600
36.7083320617676,29.2916660308838,712,2601
36.7916679382324,29.2916660308838,712,2602
36.875,29.2916660308838,712,2603
36.9583320617676,29.2916660308838,712,2604
37.0416679382324,29.2916660308838,712,2605
37.125,29.2916660308838,712,2606
37.2083320617676,29.2916660308838,712,2607
37.2916679382324,29.2916660308838,712,2608
36.625,29.375,713,2600
36.7083320617676,29.375,713,2601
36.7916679382324,29.375,713,2602
36.875,29.375,713,2603
36.9583320617676,29.375,713,2604
37.0416679382324,29.375,713,2605
85.375,29.2083339691162,711,3185
85.4583358764648,29.2083339691162,711,3186
85.5416641235352,29.2083339691162,711,3187
85.2083358764648,29.2916660308838,712,3183
85.2916641235352,29.2916660308838,712,3184
53.9583320617676,29.2916660308838,712,2808
54.0416679382324,29.2916660308838,712,2809
118.041664123535,29.2916660308838,712,3577
116.041664123535,29.2916660308838,712,3553
30.5416660308838,29.2916660308838,712,2527
30.0416660308838,29.375,713,2521
30.125,29.375,713,2522
25.0416660308838,29.2916660308838,712,2461
25.125,29.2916660308838,712,2462
-9.79166698455811,29.375,713,2043
-9.70833301544189,29.375,713,2044
-9.625,29.375,713,2045
-9.54166698455811,29.375,713,2046
-9.625,29.2916660308838,712,2045
-9.375,29.375,713,2048
-9.29166698455811,29.375,713,2049
-7.875,29.375,713,2066
-7.79166650772095,29.375,713,2067
-7.70833349227905,29.375,713,2068
-7.54166650772095,29.375,713,2070
-82.9583358764648,29.625,716,1165
-103.291664123535,29.4583339691162,714,921
-103.208335876465,29.4583339691162,714,922
-103.125,29.4583339691162,714,923
-103.041664123535,29.4583339691162,714,924
-103.291664123535,29.5416660308838,715,921
-103.208335876465,29.5416660308838,715,922
-103.125,29.5416660308838,715,923
-103.041664123535,29.5416660308838,715,924
-103.291664123535,29.625,716,921
-103.208335876465,29.625,716,922
-103.125,29.625,716,923
-94.4583358764648,29.5416660308838,715,1027
-94.625,29.625,716,1025
-94.5416641235352,29.625,716,1026
-94.4583358764648,29.625,716,1027
-85.0416641235352,29.625,716,1140
-84.9583358764648,29.625,716,1141
-91.9583358764648,29.5416660308838,715,1057
-91.875,29.5416660308838,715,1058
-91.7916641235352,29.5416660308838,715,1059
-91.875,29.625,716,1058
-92.7083358764648,29.625,716,1048
-92.625,29.625,716,1049
-92.5416641235352,29.625,716,1050
-103.041664123535,29.625,716,924
-102.958335876465,29.625,716,925
-102.875,29.625,716,926
-102.791664123535,29.625,716,927
-83.2916641235352,29.4583339691162,714,1161
-82.7083358764648,29.4583339691162,714,1168
81.0416641235352,29.4583339691162,714,3133
81.125,29.4583339691162,714,3134
83.125,29.4583339691162,714,3158
83.2083358764648,29.5416660308838,715,3159
82.4583358764648,29.5416660308838,715,3150
82.5416641235352,29.4583339691162,714,3151
82.625,29.4583339691162,714,3152
82.7083358764648,29.4583339691162,714,3153
82.7916641235352,29.4583339691162,714,3154
82.875,29.4583339691162,714,3155
82.625,29.5416660308838,715,3152
82.7083358764648,29.5416660308838,715,3153
-114.958335876465,29.625,716,781
-114.875,29.625,716,782
-114.791664123535,29.625,716,783
-114.708335876465,29.625,716,784
-114.625,29.625,716,785
-114.541664123535,29.625,716,786
88.2083358764648,29.4583339691162,714,3219
88.875,29.4583339691162,714,3227
88.9583358764648,29.4583339691162,714,3228
89.0416641235352,29.4583339691162,714,3229
89.125,29.4583339691162,714,3230
89.2083358764648,29.4583339691162,714,3231
51.875,29.4583339691162,714,2783
51.7916679382324,29.5416660308838,715,2782
51.875,29.5416660308838,715,2783
51.9583320617676,29.5416660308838,715,2784
52.0416679382324,29.5416660308838,715,2785
53.5416679382324,29.4583339691162,714,2803
53.625,29.4583339691162,714,2804
53.7083320617676,29.4583339691162,714,2805
53.7916679382324,29.4583339691162,714,2806
53.875,29.4583339691162,714,2807
53.9583320617676,29.4583339691162,714,2808
72.2916641235352,29.4583339691162,714,3028
72.375,29.4583339691162,714,3029
54.5416679382324,29.4583339691162,714,2815
54.625,29.4583339691162,714,2816
54.7083320617676,29.4583339691162,714,2817
54.7916679382324,29.4583339691162,714,2818
54.4583320617676,29.5416660308838,715,2814
54.5416679382324,29.5416660308838,715,2815
54.625,29.5416660308838,715,2816
54.7083320617676,29.5416660308838,715,2817
54.7916679382324,29.5416660308838,715,2818
36.625,29.4583339691162,714,2600
36.7083320617676,29.4583339691162,714,2601
36.7916679382324,29.4583339691162,714,2602
36.875,29.4583339691162,714,2603
36.9583320617676,29.4583339691162,714,2604
37.0416679382324,29.4583339691162,714,2605
37.125,29.4583339691162,714,2606
37.2083320617676,29.4583339691162,714,2607
37.2916679382324,29.4583339691162,714,2608
37.375,29.4583339691162,714,2609
37.4583320617676,29.4583339691162,714,2610
37.5416679382324,29.4583339691162,714,2611
37.625,29.4583339691162,714,2612
36.5416679382324,29.5416660308838,715,2599
36.625,29.5416660308838,715,2600
36.7083320617676,29.5416660308838,715,2601
36.7916679382324,29.5416660308838,715,2602
39.375,29.5416660308838,715,2633
39.4583320617676,29.5416660308838,715,2634
39.5416679382324,29.5416660308838,715,2635
39.625,29.5416660308838,715,2636
39.7083320617676,29.5416660308838,715,2637
39.7916679382324,29.5416660308838,715,2638
39.875,29.5416660308838,715,2639
98.5416641235352,29.4583339691162,714,3343
98.625,29.4583339691162,714,3344
98.7083358764648,29.4583339691162,714,3345
98.4583358764648,29.5416660308838,715,3342
26.875,29.5416660308838,715,2483
26.9583339691162,29.5416660308838,715,2484
24.9583339691162,29.4583339691162,714,2460
25.0416660308838,29.4583339691162,714,2461
25.125,29.4583339691162,714,2462
-6.29166650772095,29.5416660308838,715,2085
-85.0416641235352,29.7916660308838,718,1140
-84.9583358764648,29.7916660308838,718,1141
-94.5416641235352,29.7083339691162,717,1026
-85.125,29.7083339691162,717,1139
-84.9583358764648,29.7083339691162,717,1141
-84.875,29.7083339691162,717,1142
-84.7916641235352,29.7083339691162,717,1143
-85.0416641235352,29.7916660308838,718,1140
-84.9583358764648,29.7916660308838,718,1141
-84.875,29.7916660308838,718,1142
-93.875,29.7083339691162,717,1034
-92.7916641235352,29.7083339691162,717,1047
-90.4583358764648,29.7916660308838,718,1075
-82.4583358764648,29.7083339691162,717,1171
-96.2916641235352,29.7083339691162,717,1005
-83.4583358764648,29.7083339691162,717,1159
-83.5416641235352,29.7916660308838,718,1158
82.7083358764648,29.625,716,3153
-115.291664123535,29.7916660308838,718,777
-115.208335876465,29.7916660308838,718,778
-115.125,29.7916660308838,718,779
-115.041664123535,29.7916660308838,718,780
-114.958335876465,29.7916660308838,718,781
-114.875,29.7916660308838,718,782
-114.791664123535,29.7916660308838,718,783
53.5416679382324,29.625,716,2803
53.625,29.625,716,2804
53.5416679382324,29.7083339691162,717,2803
53.625,29.7083339691162,717,2804
53.7083320617676,29.7083339691162,717,2805
53.7916679382324,29.7083339691162,717,2806
34.875,29.7083339691162,717,2579
34.9583320617676,29.7083339691162,717,2580
51.875,29.625,716,2783
51.9583320617676,29.625,716,2784
52.0416679382324,29.625,716,2785
51.7916679382324,29.7083339691162,717,2782
51.875,29.7083339691162,717,2783
52.875,29.625,716,2795
52.625,29.7083339691162,717,2792
52.7083320617676,29.7083339691162,717,2793
52.7916679382324,29.7083339691162,717,2794
53.2916679382324,29.625,716,2800
53.375,29.625,716,2801
53.4583320617676,29.625,716,2802
51.875,29.625,716,2783
51.9583320617676,29.625,716,2784
52.0416679382324,29.625,716,2785
51.7916679382324,29.7083339691162,717,2782
51.875,29.7083339691162,717,2783
54.4583320617676,29.625,716,2814
54.5416679382324,29.625,716,2815
54.625,29.625,716,2816
54.375,29.7083339691162,717,2813
54.4583320617676,29.7083339691162,717,2814
54.5416679382324,29.7083339691162,717,2815
36.625,29.625,716,2600
36.7083320617676,29.625,716,2601
36.7916679382324,29.625,716,2602
36.875,29.625,716,2603
36.9583320617676,29.625,716,2604
37.0416679382324,29.625,716,2605
37.125,29.625,716,2606
37.2083320617676,29.625,716,2607
37.2916679382324,29.625,716,2608
37.375,29.625,716,2609
37.4583320617676,29.625,716,2610
37.5416679382324,29.625,716,2611
37.625,29.625,716,2612
37.7083320617676,29.625,716,2613
37.7916679382324,29.625,716,2614
37.875,29.625,716,2615
37.9583320617676,29.625,716,2616
36.7083320617676,29.7083339691162,717,2601
36.7916679382324,29.7083339691162,717,2602
36.875,29.7083339691162,717,2603
36.9583320617676,29.7083339691162,717,2604
37.0416679382324,29.7083339691162,717,2605
37.125,29.7083339691162,717,2606
98.7083358764648,29.625,716,3345
98.375,29.7083339691162,717,3341
110.208335876465,29.625,716,3483
26.375,29.625,716,2477
26.4583339691162,29.625,716,2478
26.5416660308838,29.625,716,2479
26.625,29.625,716,2480
26.7083339691162,29.625,716,2481
26.7916660308838,29.625,716,2482
26.875,29.625,716,2483
26.9583339691162,29.625,716,2484
-6.20833349227905,29.7916660308838,718,2086
-6.125,29.7916660308838,718,2087
-5.70833349227905,29.7916660308838,718,2092
-5.625,29.7916660308838,718,2093
-5.45833349227905,29.7916660308838,718,2095
35.2916679382324,29.625,716,2584
35.375,29.625,716,2585
35.4583320617676,29.625,716,2586
-85.0416641235352,29.875,719,1140
-85.0416641235352,29.9583339691162,720,1140
-93.2083358764648,29.875,719,1042
-93.7083358764648,29.875,719,1036
-93.625,29.875,719,1037
-93.5416641235352,29.875,719,1038
-93.4583358764648,29.875,719,1039
-93.7083358764648,29.9583339691162,720,1036
-93.625,29.9583339691162,720,1037
-93.5416641235352,29.9583339691162,720,1038
-93.4583358764648,29.9583339691162,720,1039
-94.0416641235352,29.875,719,1032
-85.0416641235352,29.875,719,1140
-93.0416641235352,29.9583339691162,720,1044
-100.958335876465,29.9583339691162,720,949
-83.0416641235352,29.875,719,1164
-114.708335876465,29.9583339691162,720,784
-114.625,29.9583339691162,720,785
-114.541664123535,29.9583339691162,720,786
53.625,29.7916660308838,718,2804
34.9583320617676,29.7916660308838,718,2580
35.0416679382324,29.875,719,2581
90.9583358764648,29.9583339691162,720,3252
91.875,29.9583339691162,720,3263
34.9583320617676,29.7916660308838,718,2580
52.5416679382324,29.7916660308838,718,2791
52.7916679382324,29.7916660308838,718,2794
52.5416679382324,29.875,719,2791
53.4583320617676,29.7916660308838,718,2802
53.625,29.7916660308838,718,2804
53.7083320617676,29.7916660308838,718,2805
67.7916641235352,29.875,719,2974
67.875,29.875,719,2975
67.9583358764648,29.875,719,2976
67.9583358764648,29.9583339691162,720,2976
73.2083358764648,29.9583339691162,720,3039
35.0416679382324,29.875,719,2581
36.7916679382324,29.7916660308838,718,2602
36.875,29.7916660308838,718,2603
36.9583320617676,29.7916660308838,718,2604
37.0416679382324,29.7916660308838,718,2605
37.125,29.7916660308838,718,2606
37.2083320617676,29.7916660308838,718,2607
37.2916679382324,29.7916660308838,718,2608
37.375,29.7916660308838,718,2609
37.4583320617676,29.7916660308838,718,2610
37.5416679382324,29.7916660308838,718,2611
37.625,29.7916660308838,718,2612
37.7083320617676,29.7916660308838,718,2613
37.7916679382324,29.7916660308838,718,2614
37.875,29.7916660308838,718,2615
37.9583320617676,29.7916660308838,718,2616
38.0416679382324,29.7916660308838,718,2617
38.125,29.7916660308838,718,2618
36.875,29.875,719,2603
36.9583320617676,29.875,719,2604
37.0416679382324,29.875,719,2605
37.125,29.875,719,2606
37.2083320617676,29.875,719,2607
37.2916679382324,29.875,719,2608
37.375,29.875,719,2609
37.4583320617676,29.875,719,2610
37.5416679382324,29.875,719,2611
37.625,29.875,719,2612
37.7083320617676,29.875,719,2613
37.7916679382324,29.875,719,2614
37.875,29.875,719,2615
37.9583320617676,29.875,719,2616
38.0416679382324,29.875,719,2617
38.125,29.875,719,2618
37.2916679382324,29.9583339691162,720,2608
37.375,29.9583339691162,720,2609
37.4583320617676,29.9583339691162,720,2610
37.5416679382324,29.9583339691162,720,2611
37.625,29.9583339691162,720,2612
37.7083320617676,29.9583339691162,720,2613
37.7916679382324,29.9583339691162,720,2614
37.875,29.9583339691162,720,2615
40.125,29.9583339691162,720,2642
40.2083320617676,29.9583339691162,720,2643
40.2916679382324,29.9583339691162,720,2644
94.4583358764648,29.7916660308838,718,3294
94.5416641235352,29.7916660308838,718,3295
116.625,29.875,719,3560
47.875,29.9583339691162,720,2735
47.9583320617676,29.875,719,2736
47.2083320617676,29.7916660308838,718,2727
47.2083320617676,29.875,719,2727
47.125,29.875,719,2726
47.9583320617676,29.9583339691162,720,2736
48.125,29.7916660308838,718,2738
48.2083320617676,29.7916660308838,718,2739
48.2083320617676,29.875,719,2739
48.2916679382324,29.875,719,2740
48.125,29.9583339691162,720,2738
48.2083320617676,29.9583339691162,720,2739
26.5416660308838,29.875,719,2479
26.625,29.875,719,2480
-6.45833349227905,29.875,719,2083
-6.375,29.875,719,2084
-6.29166650772095,29.875,719,2085
-6.70833349227905,29.9583339691162,720,2080
