"soiltype","component","center","unweighted","arabicaed","robustaed"
"botsoil","silt",50.0978473581213,0.00894097703467957,0.00499744248001214,0.00905359055195605
"botsoil","silt",50.293542074364,0.00864551574335797,0.00489302265313359,0.00880267038495904
"botsoil","silt",50.4892367906067,0.00835684527062609,0.00478682162104981,0.0085523100004979
"botsoil","silt",50.6849315068493,0.00807535428744559,0.00467893068511571,0.00830279404516511
"botsoil","silt",50.880626223092,0.00780289949641171,0.00456920764941437,0.00805472022574577
"botsoil","silt",51.0763209393346,0.00754123830914266,0.00445775612905713,0.00780893902038382
"botsoil","silt",51.2720156555773,0.00728842306391889,0.00434517797539625,0.00756538284633729
"botsoil","silt",51.46771037182,0.00704476410768346,0.00423161810539643,0.00732434465481206
"botsoil","silt",51.6634050880626,0.00681175263586148,0.00411716618779668,0.00708652183598173
"botsoil","silt",51.8590998043053,0.00659235520376403,0.00400205471660801,0.00685334568149411
"botsoil","silt",52.0547945205479,0.00638346464558254,0.00388675047791624,0.0066240970181991
"botsoil","silt",52.2504892367906,0.00618533573420654,0.00377143821341855,0.00639907116605009
"botsoil","silt",52.4461839530333,0.00599889726711663,0.00365633745116352,0.00617886379955018
"botsoil","silt",52.6418786692759,0.0058286795338758,0.00354203780980302,0.00596586235686772
"botsoil","silt",52.8375733855186,0.00567035041014807,0.00342866048091564,0.00575847854801284
"botsoil","silt",53.0332681017613,0.00552412251220774,0.00331640685544489,0.00555699538764025
"botsoil","silt",53.2289628180039,0.00539020698408743,0.00320547854768222,0.00536169516614189
"botsoil","silt",53.4246575342466,0.0052749449849762,0.00309705636080866,0.00517624598413455
"botsoil","silt",53.6203522504892,0.00517270918326804,0.00299070927830638,0.00499798805210377
"botsoil","silt",53.8160469667319,0.00508366182576885,0.00288662635305466,0.00482716647872921
"botsoil","silt",54.0117416829746,0.00500796268713436,0.00278499548033136,0.00466402423502586
"botsoil","silt",54.2074363992172,0.00495145945893978,0.00268727466630987,0.00451229028657095
"botsoil","silt",54.4031311154599,0.00490958002587844,0.00259281688729803,0.00436951831525547
"botsoil","silt",54.5988258317025,0.00488160293494856,0.00250160649560923,0.00423540604772769
"botsoil","silt",54.7945205479452,0.00486760183283462,0.00241378839975673,0.00411012272640818
"botsoil","silt",54.9902152641879,0.00487261049268862,0.00233085380122248,0.00399711232612311
"botsoil","silt",55.1859099804305,0.0048933268663895,0.00225218430829443,0.00389447485680834
"botsoil","silt",55.3816046966732,0.0049280399747731,0.00217743670023157,0.00380120787851312
"botsoil","silt",55.5772994129158,0.00497668442181212,0.00210668936459907,0.00371737089193966
"botsoil","silt",55.7729941291585,0.00504315224837829,0.00204124393895702,0.00364580211098571
"botsoil","silt",55.9686888454012,0.00512546152041013,0.00198069993798389,0.00358536026216011
"botsoil","silt",56.1643835616438,0.00522093114878373,0.00192433626155304,0.00353429926558237
"botsoil","silt",56.3600782778865,0.00532930118232182,0.00187215182429629,0.00349254011965539
"botsoil","silt",56.5557729941292,0.00545307337155132,0.00182510201007052,0.00346208319910526
"botsoil","silt",56.7514677103718,0.00559137732087919,0.00178308969715111,0.00344256857910381
"botsoil","silt",56.9471624266145,0.00574079602304345,0.00174505888330786,0.00343161849935923
"botsoil","silt",57.1428571428571,0.00590083718019858,0.00171092948292643,0.00342900289223968
"botsoil","silt",57.3385518590998,0.00607254920889144,0.00168124767478796,0.00343579794165109
"botsoil","silt",57.5342465753425,0.00625562410324557,0.00165618207706434,0.0034522150886025
"botsoil","silt",57.7299412915851,0.00644642465423431,0.00163447646934818,0.00347553379152599
"botsoil","silt",57.9256360078278,0.00664422570282868,0.00161598592945801,0.00350538334107948
"botsoil","silt",58.1213307240704,0.00684882808234931,0.00160088267679378,0.00354200681664855
"botsoil","silt",58.3170254403131,0.00705958428390155,0.00158945627880126,0.00358575213300948
"botsoil","silt",58.5127201565558,0.00727343709402279,0.00158045156336728,0.00363400407650612
"botsoil","silt",58.7084148727984,0.00748947786873688,0.0015736842492376,0.00368628733213716
"botsoil","silt",58.9041095890411,0.00770675370621595,0.00156906689949262,0.00374227281331597
"botsoil","silt",59.0998043052838,0.0079231248413745,0.00156680583230727,0.00380185628224859
"botsoil","silt",59.2954990215264,0.00813710940966188,0.00156587056106474,0.00386307177027155
"botsoil","silt",59.4911937377691,0.00834771501977232,0.0015660696180124,0.00392539806573921
"botsoil","silt",59.6868884540117,0.00855394797855362,0.00156721173581784,0.00398831325086363
"botsoil","silt",59.8825831702544,0.00875099781506864,0.00156922396606801,0.00405064830198896
"botsoil","silt",60.0782778864971,0.00893996482540846,0.00157149262779113,0.00411162273299689
"botsoil","silt",60.2739726027397,0.00911990894747487,0.00157385188625548,0.00417074203410493
"botsoil","silt",60.4696673189824,0.0092898955081894,0.00157613751632254,0.00422751443419663
"botsoil","silt",60.665362035225,0.00944358669213631,0.00157793934562655,0.00427979430130595
"botsoil","silt",60.8610567514677,0.0095834000900356,0.00157910962808551,0.00432782903921422
"botsoil","silt",61.0567514677104,0.0097092727553334,0.00157955543695763,0.00437141113951316
"botsoil","silt",61.252446183953,0.00982047427907931,0.00157916619429351,0.00441015159919861
"botsoil","silt",61.4481409001957,0.00991033849761789,0.00157743440158368,0.00444154344886583
"botsoil","silt",61.6438356164384,0.00998139862430434,0.00157444100676529,0.00446622394782292
"botsoil","silt",61.839530332681,0.0100350889862388,0.00157025845643439,0.00448459570167141
"botsoil","silt",62.0352250489237,0.0100710034892078,0.00156484508483077,0.00449642954870114
"botsoil","silt",62.2309197651663,0.0100832569109362,0.0015577860691293,0.00449941954359477
"botsoil","silt",62.426614481409,0.0100735527776056,0.00154922361098763,0.00449408158085172
"botsoil","silt",62.6223091976517,0.0100450869737282,0.00153940834336393,0.0044815743233023
"botsoil","silt",62.8180039138943,0.00999784334628765,0.00152836841458131,0.00446185727037923
"botsoil","silt",63.013698630137,0.00992750224777595,0.00151588666142364,0.00443322284119109
"botsoil","silt",63.2093933463796,0.00983448822384845,0.0015021009006428,0.00439579723155105
"botsoil","silt",63.4050880626223,0.00972355931781183,0.00148736966178107,0.00435141664452221
"botsoil","silt",63.600782778865,0.00959508389164464,0.00147177738950124,0.00430022316982037
"botsoil","silt",63.7964774951076,0.00944662384827435,0.00145531487527759,0.00424127525270916
"botsoil","silt",63.9921722113503,0.00927746724516167,0.00143814681536849,0.0041743251355857
"botsoil","silt",64.1878669275929,0.00909328555369527,0.00142060771189974,0.0041015959976963
"botsoil","silt",64.3835616438356,0.00889475644049566,0.00140281338609013,0.00402337314424902
"botsoil","silt",64.5792563600783,0.00868115562887037,0.00138489466634318,0.00393941724677
"botsoil","silt",64.7749510763209,0.00845129083474063,0.00136713274405072,0.00384936211800681
"botsoil","silt",64.9706457925636,0.00821078811859804,0.00134968588822717,0.00375538682701718
"botsoil","silt",65.1663405088063,0.00796050827560929,0.00133267047512503,0.00365785680478319
"botsoil","silt",65.3620352250489,0.00770089924244107,0.00131624774575053,0.0035569971209871
"botsoil","silt",65.5577299412916,0.00743123462324302,0.00130090418422261,0.00345270518784185
"botsoil","silt",65.7534246575342,0.00715605187069695,0.00128649978214261,0.0033466558099759
"botsoil","silt",65.9491193737769,0.00687624822843513,0.00127312155351379,0.00323922269474747
"botsoil","silt",66.1448140900196,0.00659272027397513,0.00126085510205846,0.00313077889116029
"botsoil","silt",66.3405088062622,0.00630615037336181,0.00125041972941834,0.00302184992859811
"botsoil","silt",66.5362035225049,0.0060191056705375,0.00124133087069909,0.00291323641479117
"botsoil","silt",66.7318982387475,0.00573238551733587,0.00123362377376667,0.00280525585209901
"botsoil","silt",66.9275929549902,0.00544678322522546,0.00122733152469811,0.00269822254851096
"botsoil","silt",67.1232876712329,0.00516462886512942,0.00122307634214399,0.00259325126537602
"botsoil","silt",67.3189823874755,0.00488642510754235,0.00122034053886014,0.00249033908712557
"botsoil","silt",67.5146771037182,0.00461263373408501,0.00121901274748071,0.00238961723693139
"botsoil","silt",67.7103718199609,0.00434385145060151,0.00121906434955329,0.00229129853265005
"botsoil","silt",67.9060665362035,0.00408306203407649,0.00122088327357737,0.00219664600932911
"botsoil","silt",68.1017612524462,0.00382985145959292,0.00122403011838233,0.00210533033032342
"botsoil","silt",68.2974559686888,0.00358389156616377,0.00122826751873549,0.00201713232834601
"botsoil","silt",68.4931506849315,0.00334554067324921,0.001233510468116,0.00193214770605838
"botsoil","silt",68.6888454011742,0.00311765373396834,0.00123986279702233,0.00185146445879272
"botsoil","silt",68.8845401174168,0.00289979199418183,0.00124698218661271,0.00177477051869998
"botsoil","silt",69.0802348336595,0.0026906622340033,0.0012545942478771,0.0017014707205213
"botsoil","silt",69.2759295499021,0.00249039195833902,0.00126257588218277,0.00163155406666194
"botsoil","silt",69.4716242661448,0.00230122542288543,0.00127078636921927,0.0015657670344794
"botsoil","silt",69.6673189823875,0.00212322386906538,0.00127891586747686,0.00150398226090731
"botsoil","silt",69.8630136986301,0.00195421572800469,0.00128678485993117,0.00144532524057685
"botsoil","silt",70.0587084148728,0.00179414161942062,0.00129425887053356,0.00138970770530097
"botsoil","silt",70.2544031311155,0.00164444948840682,0.0013010578621684,0.0013375142581761
"botsoil","silt",70.4500978473581,0.00150586898943399,0.00130679601394335,0.00128881408519448
"botsoil","silt",70.6457925636008,0.0013756202726228,0.00131152233730178,0.00124262239278051
"botsoil","silt",70.8414872798434,0.00125351935588656,0.00131511961970207,0.00119881185187913
"botsoil","silt",71.0371819960861,0.00114025955654705,0.00131729920339028,0.00115748550355859
"botsoil","silt",71.2328767123288,0.00103714462120122,0.00131750131156795,0.00111882696361357
"botsoil","silt",71.4285714285714,0.000941134905575539,0.00131609458475452,0.00108191954427916
"botsoil","silt",71.6242661448141,0.000851985267143058,0.00131300286402254,0.00104663353959983
"botsoil","silt",71.8199608610567,0.000769807728406623,0.00130804152566951,0.00101291265156452
"botsoil","silt",72.0156555772994,0.000696248063725193,0.00130043884828169,0.000980951543246625
"botsoil","silt",72.2113502935421,0.00062833735302574,0.00129089802936721,0.000950034225895045
"botsoil","silt",72.4070450097847,0.000565821547314669,0.00127939760292382,0.000920055985494003
"botsoil","silt",72.6027397260274,0.000508446859921568,0.00126591814420987,0.000890913272502329
"botsoil","silt",72.7984344422701,0.000457944087258183,0.00124952552420386,0.000862744646681454
"botsoil","silt",72.9941291585127,0.000411662703247067,0.00123118408322333,0.000835089476894835
"botsoil","silt",73.1898238747554,0.000369374857259541,0.00121092806991628,0.000807882246272391
"botsoil","silt",73.385518590998,0.000330854139638994,0.00118879352053741,0.00078105892814593
"botsoil","silt",73.5812133072407,0.000297112409504491,0.00116413325650479,0.000754646830664975
"botsoil","silt",73.7769080234834,0.00026655362299313,0.00113770861041018,0.00072846518681727
"botsoil","silt",73.972602739726,0.000238794706154591,0.00110970407119664,0.000702471778356004
"botsoil","silt",74.1682974559687,0.000213653464093635,0.00108019988355785,0.000676642711885565
"botsoil","silt",74.3639921722113,0.000191669976923891,0.00104886683233102,0.000651002477683229
"botsoil","silt",74.559686888454,0.000171968320497736,0.00101622884779818,0.000625509007231326
"botsoil","silt",74.7553816046967,0.000154137654696294,0.000982550512587645,0.000600152754130537
"botsoil","silt",74.9510763209393,0.000138043236480846,0.00094793735868259,0.000574941145812817
"botsoil","silt",75.146771037182,0.00012394411727457,0.000912332688125289,0.000549942137470633
"botsoil","silt",75.3424657534246,0.00011141208476294,0.000876072232546189,0.000525178511625956
"botsoil","silt",75.5381604696673,0.00010008139812494,0.000839401657438749,0.000500646683504364
"botsoil","silt",75.73385518591,8.98594297225646e-05,0.000802430520089392,0.000476371951526912
"botsoil","silt",75.9295499021526,8.08537787948892e-05,0.000765281541459498,0.000452463309244775
"botsoil","silt",76.1252446183953,7.28898932514698e-05,0.000728198566016281,0.000428988859219657
"botsoil","silt",76.320939334638,6.56758116800983e-05,0.000691311958875739,0.000405909100089419
"botsoil","silt",76.5166340508806,5.91517958318191e-05,0.000654716811709044,0.000383253699855254
"botsoil","silt",76.7123287671233,5.33522060625515e-05,0.000618608872066843,0.000361143780961099
"botsoil","silt",76.908023483366,4.82328629536779e-05,0.000583241913919841,0.00033970241296952
"botsoil","silt",77.1037181996086,4.35759320416799e-05,0.000548564002617725,0.000318817687465036
"botsoil","silt",77.2994129158513,3.93448696404814e-05,0.000514643580671148,0.000298513354140786
"botsoil","silt",77.4951076320939,3.5542663245794e-05,0.000481658865279399,0.000278888779636327
"botsoil","silt",77.6908023483366,3.21850702314376e-05,0.000449947917148284,0.000260136279306735
"botsoil","silt",77.8864970645792,2.91151159262307e-05,0.000419253516598286,0.00024205401501949
"botsoil","silt",78.0821917808219,2.63112321457083e-05,0.000389612871445039,0.000224654219719471
"botsoil","silt",78.2778864970646,2.37647125553858e-05,0.000361129108379507,0.00020799036723449
"botsoil","silt",78.4735812133072,2.15148948170289e-05,0.000334255033417573,0.000192326961230594
"botsoil","silt",78.6692759295499,1.9449172089464e-05,0.000308549389852422,0.000177377752143078
"botsoil","silt",78.8649706457926,1.75549216135608e-05,0.00028402033230175,0.000163142384203242
"botsoil","silt",79.0606653620352,1.58197757478694e-05,0.000260675049390851,0.000149620067124963
"botsoil","silt",79.2563600782779,1.42895379602734e-05,0.000239068464830297,0.00013713400186409
"botsoil","silt",79.4520547945205,1.28818350943391e-05,0.000218629244702979,0.000125337894312682
"botsoil","silt",79.6477495107632,1.15890619607813e-05,0.000199343208750924,0.0001142210100362
"botsoil","silt",79.8434442270059,1.04037310312591e-05,0.000181195581308398,0.000103772331884304
"botsoil","silt",80.0391389432485,9.35365343251718e-06,0.000164606079942871,9.42336761783791e-05
"botsoil","silt",80.2348336594912,8.39366194398547e-06,0.000149137200279116,8.5346749362864e-05
"botsoil","silt",80.4305283757339,7.51323900064969e-06,0.000134696084796783,7.70563709343365e-05
"botsoil","silt",80.6262230919765,6.70755462529552e-06,0.000121254593222045,6.93451853454878e-05
"botsoil","silt",80.8219178082192,5.993134033091e-06,0.000109097348371094,6.23762723772218e-05
"botsoil","silt",81.0176125244618,5.34592235704465e-06,9.79331648733324e-05,5.59800346314607e-05
"botsoil","silt",81.2133072407045,4.75461580897858e-06,8.7616821025094e-05,5.00721565728556e-05
"botsoil","silt",81.4090019569472,4.21587248471008e-06,7.81148614374254e-05,4.46329291565419e-05
"botsoil","silt",81.6046966731898,3.7389010442396e-06,6.95988007042824e-05,3.97603342365779e-05
"botsoil","silt",81.8003913894325,3.31186821295861e-06,6.19041368476325e-05,3.53592366052358e-05
"botsoil","silt",81.9960861056751,2.92391263560178e-06,5.48635248949761e-05,3.13333113806251e-05
"botsoil","silt",82.1917808219178,2.57261333836397e-06,4.8444312600057e-05,2.76636470293489e-05
"botsoil","silt",82.3874755381605,2.26251408999829e-06,4.27354519880533e-05,2.44009694070488e-05
"botsoil","silt",82.5831702544031,1.9887846420205e-06,3.76652140571665e-05,2.1503923034335e-05
"botsoil","silt",82.7788649706458,1.74179335778974e-06,3.30698809757472e-05,1.8878655200183e-05
